000006,757,2,49,,,,8,1651,,,,0
000006,815,20,93,,,,,,,,,0
000006,815,19,94,,,,,,,,,0
000006,815,18,96,,,,,,,,,0
000006,815,17,95,,,,,,,,,0
000006,815,16,119,,,,0,,1626,,,0
000006,815,15,9,,,,0,,1628,,,0
000006,815,14,37,,,,1,,1629,,,0
000006,815,13,38,,,,2,,1632,,,0
000006,815,12,42,,,,2,,1634,,,0
000006,815,11,25,,,,3,,1637,,,0
000006,815,10,33,,,,4,,1639,,,0
000006,815,9,23,,,,4,,1641,,,0
000006,815,8,41,,,,5,,1643,,,0
000006,815,7,124,,,,5,,1644,,,0
000006,815,6,125,,,,5,,1645,,,0
000006,815,5,123,,,,6,,1646,,,0
000006,815,4,120,,,,7,,1648,,,0
000006,815,3,122,,,,7,,1649,,,0
000006,815,2,49,,,,8,1651,,,,0
000006,401,20,93,,,,,,,,,0
000006,401,19,94,,,,,,,,,0
000006,401,18,96,,,,,,,,,0
000006,401,17,95,,,,,,,,,0
000006,401,16,119,,,,0,,1626,,,0
000006,401,15,9,,,,0,,1628,,,0
000006,401,14,37,,,,1,,1629,,,0
000006,401,13,38,,,,2,,1632,,,0
000006,401,12,42,,,,2,,1634,,,0
000006,401,11,25,,,,3,,1637,,,0
000006,401,10,33,,,,4,,1639,,,0
000006,401,9,23,,,,4,,1641,,,0
000006,401,8,41,,,,5,,1643,,,0
000006,401,7,124,,,,5,,1644,,,0
000006,401,6,125,,,,5,,1645,,,0
000006,401,5,123,,,,6,,1646,,,0
000006,401,4,120,,,,7,,1648,,,0
000006,401,3,122,,,,7,,1649,,,0
000006,401,2,49,,,,8,1651,,,,0
000006,611,20,93,,,,,,,,,0
000006,611,19,94,,,,,,,,,0
000006,611,18,96,,,,,,,,,0
000006,611,17,95,,,,,,,,,0
000006,611,16,119,,,,0,,1646,,,0
000006,611,15,9,,,,0,,1648,,,0
000006,611,14,37,,,,1,,1649,,,0
000006,611,13,38,,,,2,,1652,,,0
000006,611,12,42,,,,2,,1654,,,0
000006,611,11,25,,,,3,,1657,,,0
000006,611,10,33,,,,4,,1659,,,0
000006,611,9,23,,,,4,,1701,,,0
000006,611,8,41,,,,5,,1703,,,0
000006,611,7,124,,,,5,,1704,,,0
000006,611,6,125,,,,5,,1705,,,0
000006,611,5,123,,,,6,,1706,,,0
000006,611,4,120,,,,7,,1708,,,0
000006,611,3,122,,,,7,,1709,,,0
000006,611,2,49,,,,8,1711,,,,0
000006,370,20,93,,,,,,,,,0
000006,370,19,94,,,,,,,,,0
000006,370,18,96,,,,,,,,,0
000006,370,17,95,,,,,,,,,0
000006,370,16,119,,,,0,,1646,,,0
000006,370,15,9,,,,0,,1648,,,0
000006,370,14,37,,,,1,,1649,,,0
000006,370,13,38,,,,2,,1652,,,0
000006,370,12,42,,,,2,,1654,,,0
000006,370,11,25,,,,3,,1657,,,0
000006,370,10,33,,,,4,,1659,,,0
000006,370,9,23,,,,4,,1701,,,0
000006,370,8,41,,,,5,,1703,,,0
000006,370,7,124,,,,5,,1704,,,0
000006,370,6,125,,,,5,,1705,,,0
000006,370,5,123,,,,6,,1706,,,0
000006,370,4,120,,,,7,,1708,,,0
000006,370,3,122,,,,7,,1709,,,0
000006,370,2,49,,,,8,1711,,,,0
000006,712,20,93,,,,,,,,,0
000006,712,19,94,,,,,,,,,0
000006,712,18,96,,,,,,,,,0
000006,712,17,95,,,,,,,,,0
000006,712,16,119,,,,0,,1646,,,0
000006,712,15,9,,,,0,,1648,,,0
000006,712,14,37,,,,1,,1649,,,0
000006,712,13,38,,,,2,,1652,,,0
000006,712,12,42,,,,2,,1654,,,0
000006,712,11,25,,,,3,,1657,,,0
000006,712,10,33,,,,4,,1659,,,0
000006,712,9,23,,,,4,,1701,,,0
000006,712,8,41,,,,5,,1703,,,0
000006,712,7,124,,,,5,,1704,,,0
000006,712,6,125,,,,5,,1705,,,0
000006,712,5,123,,,,6,,1706,,,0
000006,712,4,120,,,,7,,1708,,,0
000006,712,3,122,,,,7,,1709,,,0
000006,712,2,49,,,,8,1711,,,,0
000006,337,20,93,,,,0,,1700,11006,,0
000006,337,19,94,,,,1,,1702,11006,,0
000006,337,18,96,,,,1,,1704,11006,,0
000006,337,17,95,,,,2,,1706,11006,,0
000006,337,16,119,,,,,,<,,,0
000006,337,15,9,,,,2,,1708,,,0
000006,337,14,37,,,,3,,1709,,,0
000006,337,13,38,,,,4,,1712,,,0
000006,337,12,42,,,,4,,1714,,,0
000006,337,11,25,,,,5,,1717,,,0
000006,337,10,33,,,,6,,1719,,,0
000006,337,9,23,,,,6,,1721,,,0
000006,337,8,41,,,,7,,1723,,,0
000006,337,7,124,,,,7,,1724,,,0
000006,337,6,125,,,,8,,1725,,,0
000006,337,5,123,,,,8,,1726,,,0
000006,337,4,120,,,,9,,1728,,,0
000006,337,3,122,,,,10,,1729,,,0
000006,337,2,49,,,,10,1731,,,,0
000006,315,20,93,,,,0,,1700,11006,,0
000006,315,19,94,,,,1,,1702,11006,,0
000006,315,18,96,,,,1,,1704,11006,,0
000006,315,17,95,,,,2,,1706,11006,,0
000006,315,16,119,,,,,,<,,,0
000006,315,15,9,,,,2,,1708,,,0
000006,315,14,37,,,,3,,1709,,,0
000006,315,13,38,,,,4,,1712,,,0
000006,315,12,42,,,,4,,1714,,,0
000006,315,11,25,,,,5,,1717,,,0
000006,315,10,33,,,,6,,1719,,,0
000006,315,9,23,,,,6,,1721,,,0
000006,315,8,41,,,,7,,1723,,,0
000006,315,7,124,,,,7,,1724,,,0
000006,315,6,125,,,,8,,1725,,,0
000006,315,5,123,,,,8,,1726,,,0
000006,315,4,120,,,,9,,1728,,,0
000006,315,3,122,,,,10,,1729,,,0
000006,315,2,49,,,,10,1731,,,,0
000006,487,20,93,,,,0,,1700,11006,,0
000006,487,19,94,,,,1,,1702,11006,,0
000006,487,18,96,,,,1,,1704,11006,,0
000006,487,17,95,,,,2,,1706,11006,,0
000006,487,16,119,,,,,,<,,,0
000006,487,15,9,,,,2,,1708,,,0
000006,487,14,37,,,,3,,1709,,,0
000006,487,13,38,,,,4,,1712,,,0
000006,487,12,42,,,,4,,1714,,,0
000006,487,11,25,,,,5,,1717,,,0
000006,487,10,33,,,,6,,1719,,,0
000006,487,9,23,,,,6,,1721,,,0
000006,487,8,41,,,,7,,1723,,,0
000006,487,7,124,,,,7,,1724,,,0
000006,487,6,125,,,,8,,1725,,,0
000006,487,5,123,,,,8,,1726,,,0
000006,487,4,120,,,,9,,1728,,,0
000006,487,3,122,,,,10,,1729,,,0
000006,487,2,49,,,,10,1731,,,,0
000006,239,20,93,,,,,,,,,0
000006,239,19,94,,,,,,,,,0
000006,239,18,96,,,,,,,,,0
000006,239,17,95,,,,,,,,,0
000006,239,16,119,,,,0,,1726,,,0
000006,239,15,9,,,,0,,1728,,,0
000006,239,14,37,,,,1,,1729,,,0
000006,239,13,38,,,,2,,1732,,,0
000006,239,12,42,,,,2,,1734,,,0
000006,239,11,25,,,,3,,1737,,,0
000006,239,10,33,,,,4,,1739,,,0
000006,239,9,23,,,,4,,1741,,,0
000006,239,8,41,,,,5,,1743,,,0
000006,239,7,124,,,,5,,1744,,,0
000006,239,6,125,,,,5,,1745,,,0
000006,239,5,123,,,,6,,1746,,,0
000006,239,4,120,,,,7,,1748,,,0
000006,239,3,122,,,,7,,1749,,,0
000006,239,2,49,,,,8,1751,,,,0
000006,274,20,93,,,,,,,,,0
000006,274,19,94,,,,,,,,,0
000006,274,18,96,,,,,,,,,0
000006,274,17,95,,,,,,,,,0
000006,274,16,119,,,,0,,1726,,,0
000006,274,15,9,,,,0,,1728,,,0
000006,274,14,37,,,,1,,1729,,,0
000006,274,13,38,,,,2,,1732,,,0
000006,274,12,42,,,,2,,1734,,,0
000006,274,11,25,,,,3,,1737,,,0
000006,274,10,33,,,,4,,1739,,,0
000006,274,9,23,,,,4,,1741,,,0
000006,274,8,41,,,,5,,1743,,,0
000006,274,7,124,,,,5,,1744,,,0
000006,274,6,125,,,,5,,1745,,,0
000006,274,5,123,,,,6,,1746,,,0
000006,274,4,120,,,,7,,1748,,,0
000006,274,3,122,,,,7,,1749,,,0
000006,274,2,49,,,,8,1751,,,,0
000006,607,20,93,,,,,,,,,0
000006,607,19,94,,,,,,,,,0
000006,607,18,96,,,,,,,,,0
000006,607,17,95,,,,,,,,,0
000006,607,16,119,,,,0,,1726,,,0
000006,607,15,9,,,,0,,1728,,,0
000006,607,14,37,,,,1,,1729,,,0
000006,607,13,38,,,,2,,1732,,,0
000006,607,12,42,,,,2,,1734,,,0
000006,607,11,25,,,,3,,1737,,,0
000006,607,10,33,,,,4,,1739,,,0
000006,607,9,23,,,,4,,1741,,,0
000006,607,8,41,,,,5,,1743,,,0
000006,607,7,124,,,,5,,1744,,,0
000006,607,6,125,,,,5,,1745,,,0
000006,607,5,123,,,,6,,1746,,,0
000006,607,4,120,,,,7,,1748,,,0
000006,607,3,122,,,,7,,1749,,,0
000006,607,2,49,,,,8,1751,,,,0
000006,405,20,93,,,,,,,,,0
000006,405,19,94,,,,,,,,,0
000006,405,18,96,,,,,,,,,0
000006,405,17,95,,,,,,,,,0
000006,405,16,119,,,,0,,1746,,,0
000006,405,15,9,,,,0,,1748,,,0
000006,405,14,37,,,,1,,1749,,,0
000006,405,13,38,,,,2,,1752,,,0
000006,405,12,42,,,,2,,1754,,,0
000006,405,11,25,,,,3,,1757,,,0
000006,405,10,33,,,,4,,1759,,,0
000006,405,9,23,,,,4,,1801,,,0
000006,405,8,41,,,,5,,1803,,,0
000006,405,7,124,,,,5,,1804,,,0
000006,405,6,125,,,,5,,1805,,,0
000006,405,5,123,,,,6,,1806,,,0
000006,405,4,120,,,,7,,1808,,,0
000006,405,3,122,,,,7,,1809,,,0
000006,405,2,49,,,,8,1811,,,,0
000006,761,20,93,,,,,,,,,0
000006,761,19,94,,,,,,,,,0
000006,761,18,96,,,,,,,,,0
000006,761,17,95,,,,,,,,,0
000006,761,16,119,,,,0,,1746,,,0
000006,761,15,9,,,,0,,1748,,,0
000006,761,14,37,,,,1,,1749,,,0
000006,761,13,38,,,,2,,1752,,,0
000006,761,12,42,,,,2,,1754,,,0
000006,761,11,25,,,,3,,1757,,,0
000006,761,10,33,,,,4,,1759,,,0
000006,761,9,23,,,,4,,1801,,,0
000006,761,8,41,,,,5,,1803,,,0
000006,761,7,124,,,,5,,1804,,,0
000006,761,6,125,,,,5,,1805,,,0
000006,761,5,123,,,,6,,1806,,,0
000006,761,4,120,,,,7,,1808,,,0
000006,761,3,122,,,,7,,1809,,,0
000006,761,2,49,,,,8,1811,,,,0
000006,819,20,93,,,,,,,,,0
000006,819,19,94,,,,,,,,,0
000006,819,18,96,,,,,,,,,0
000006,819,17,95,,,,,,,,,0
000006,819,16,119,,,,0,,1746,,,0
000006,819,15,9,,,,0,,1748,,,0
000006,819,14,37,,,,1,,1749,,,0
000006,819,13,38,,,,2,,1752,,,0
000006,819,12,42,,,,2,,1754,,,0
000006,819,11,25,,,,3,,1757,,,0
000006,819,10,33,,,,4,,1759,,,0
000006,819,9,23,,,,4,,1801,,,0
000006,819,8,41,,,,5,,1803,,,0
000006,819,7,124,,,,5,,1804,,,0
000006,819,6,125,,,,5,,1805,,,0
000006,819,5,123,,,,6,,1806,,,0
000006,819,4,120,,,,7,,1808,,,0
000006,819,3,122,,,,7,,1809,,,0
000006,819,2,49,,,,8,1811,,,,0
000006,374,20,93,,,,0,,1800,11006,,0
000006,374,19,94,,,,1,,1802,11006,,0
000006,374,18,96,,,,1,,1804,11006,,0
000006,374,17,95,,,,2,,1806,11006,,0
000006,374,16,119,,,,,,<,,,0
000006,374,15,9,,,,2,,1808,,,0
000006,374,14,37,,,,3,,1809,,,0
000006,374,13,38,,,,4,,1812,,,0
000006,374,12,42,,,,4,,1814,,,0
000006,374,11,25,,,,5,,1817,,,0
000006,374,10,33,,,,6,,1819,,,0
000006,374,9,23,,,,6,,1821,,,0
000006,374,8,41,,,,7,,1823,,,0
000006,374,7,124,,,,7,,1824,,,0
000006,374,6,125,,,,8,,1825,,,0
000006,374,5,123,,,,8,,1826,,,0
000006,374,4,120,,,,9,,1828,,,0
000006,374,3,122,,,,10,,1829,,,0
000006,374,2,49,,,,10,1831,,,,0
000006,716,20,93,,,,0,,1800,11006,,0
000006,716,19,94,,,,1,,1802,11006,,0
000006,716,18,96,,,,1,,1804,11006,,0
000006,716,17,95,,,,2,,1806,11006,,0
000006,716,16,119,,,,,,<,,,0
000006,716,15,9,,,,2,,1808,,,0
000006,716,14,37,,,,3,,1809,,,0
000006,716,13,38,,,,4,,1812,,,0
000006,716,12,42,,,,4,,1814,,,0
000006,716,11,25,,,,5,,1817,,,0
000006,716,10,33,,,,6,,1819,,,0
000006,716,9,23,,,,6,,1821,,,0
000006,716,8,41,,,,7,,1823,,,0
000006,716,7,124,,,,7,,1824,,,0
000006,716,6,125,,,,8,,1825,,,0
000006,716,5,123,,,,8,,1826,,,0
000006,716,4,120,,,,9,,1828,,,0
000006,716,3,122,,,,10,,1829,,,0
000006,716,2,49,,,,10,1831,,,,0
000006,843,20,93,,,,0,,1800,11006,,0
000006,843,19,94,,,,1,,1802,11006,,0
000006,843,18,96,,,,1,,1804,11006,,0
000006,843,17,95,,,,2,,1806,11006,,0
000006,843,16,119,,,,,,<,,,0
000006,843,15,9,,,,2,,1808,,,0
000006,843,14,37,,,,3,,1809,,,0
000006,843,13,38,,,,4,,1812,,,0
000006,843,12,42,,,,4,,1814,,,0
000006,843,11,25,,,,5,,1817,,,0
000006,843,10,33,,,,6,,1819,,,0
000006,843,9,23,,,,6,,1821,,,0
000006,843,8,41,,,,7,,1823,,,0
000006,843,7,124,,,,7,,1824,,,0
000006,843,6,125,,,,8,,1825,,,0
000006,843,5,123,,,,8,,1826,,,0
000006,843,4,120,,,,9,,1828,,,0
000006,843,3,122,,,,10,,1829,,,0
000006,843,2,49,,,,10,1831,,,,0
000006,341,20,93,,,,,,,,,0
000006,341,19,94,,,,,,,,,0
000006,341,18,96,,,,,,,,,0
000006,341,17,95,,,,,,,,,0
000006,341,16,119,,,,0,,1826,,,0
000006,341,15,9,,,,0,,1828,,,0
000006,341,14,37,,,,1,,1829,,,0
000006,341,13,38,,,,2,,1832,,,0
000006,341,12,42,,,,2,,1834,,,0
000006,341,11,25,,,,3,,1837,,,0
000006,341,10,33,,,,4,,1839,,,0
000006,341,9,23,,,,4,,1841,,,0
000006,341,8,41,,,,5,,1843,,,0
000006,341,7,124,,,,5,,1844,,,0
000006,341,6,125,,,,5,,1845,,,0
000006,341,5,123,,,,6,,1846,,,0
000006,341,4,120,,,,7,,1848,,,0
000006,341,3,122,,,,7,,1849,,,0
000006,341,2,49,,,,8,1851,,,,0
000006,319,20,93,,,,,,,,,0
000006,319,19,94,,,,,,,,,0
000006,319,18,96,,,,,,,,,0
000006,319,17,95,,,,,,,,,0
000006,319,16,119,,,,0,,1826,,,0
000006,319,15,9,,,,0,,1828,,,0
000006,319,14,37,,,,1,,1829,,,0
000006,319,13,38,,,,2,,1832,,,0
000006,319,12,42,,,,2,,1834,,,0
000006,319,11,25,,,,3,,1837,,,0
000006,319,10,33,,,,4,,1839,,,0
000006,319,9,23,,,,4,,1841,,,0
000006,319,8,41,,,,5,,1843,,,0
000006,319,7,124,,,,5,,1844,,,0
000006,319,6,125,,,,5,,1845,,,0
000006,319,5,123,,,,6,,1846,,,0
000006,319,4,120,,,,7,,1848,,,0
000006,319,3,122,,,,7,,1849,,,0
000006,319,2,49,,,,8,1851,,,,0
000006,491,20,93,,,,,,,,,0
000006,491,19,94,,,,,,,,,0
000006,491,18,96,,,,,,,,,0
000006,491,17,95,,,,,,,,,0
000006,491,16,119,,,,0,,1826,,,0
000006,491,15,9,,,,0,,1828,,,0
000006,491,14,37,,,,1,,1829,,,0
000006,491,13,38,,,,2,,1832,,,0
000006,491,12,42,,,,2,,1834,,,0
000006,491,11,25,,,,3,,1837,,,0
000006,491,10,33,,,,4,,1839,,,0
000006,491,9,23,,,,4,,1841,,,0
000006,491,8,41,,,,5,,1843,,,0
000006,491,7,124,,,,5,,1844,,,0
000006,491,6,125,,,,5,,1845,,,0
000006,491,5,123,,,,6,,1846,,,0
000006,491,4,120,,,,7,,1848,,,0
000006,491,3,122,,,,7,,1849,,,0
000006,491,2,49,,,,8,1851,,,,0
000006,693,20,93,,,,,,,,,0
000006,693,19,94,,,,,,,,,0
000006,693,18,96,,,,,,,,,0
000006,693,17,95,,,,,,,,,0
000006,693,16,119,,,,0,,1846,,,0
000006,693,15,9,,,,0,,1848,,,0
000006,693,14,37,,,,1,,1849,,,0
000006,693,13,38,,,,2,,1852,,,0
000006,693,12,42,,,,2,,1854,,,0
000006,693,11,25,,,,3,,1857,,,0
000006,693,10,33,,,,4,,1859,,,0
000006,693,9,23,,,,4,,1901,,,0
000006,693,8,41,,,,5,,1903,,,0
000006,693,7,124,,,,5,,1904,,,0
000006,693,6,125,,,,5,,1905,,,0
000006,693,5,123,,,,6,,1906,,,0
000006,693,4,120,,,,7,,1908,,,0
000006,693,3,122,,,,7,,1909,,,0
000006,693,2,49,,,,8,1911,,,,0
000006,423,20,93,,,,,,,,,0
000006,423,19,94,,,,,,,,,0
000006,423,18,96,,,,,,,,,0
000006,423,17,95,,,,,,,,,0
000006,423,16,119,,,,0,,1846,,,0
000006,423,15,9,,,,0,,1848,,,0
000006,423,14,37,,,,1,,1849,,,0
000006,423,13,38,,,,2,,1852,,,0
000006,423,12,42,,,,2,,1854,,,0
000006,423,11,25,,,,3,,1857,,,0
000006,423,10,33,,,,4,,1859,,,0
000006,423,9,23,,,,4,,1901,,,0
000006,423,8,41,,,,5,,1903,,,0
000006,423,7,124,,,,5,,1904,,,0
000006,423,6,125,,,,5,,1905,,,0
000006,423,5,123,,,,6,,1906,,,0
000006,423,4,120,,,,7,,1908,,,0
000006,423,3,122,,,,7,,1909,,,0
000006,423,2,49,,,,8,1911,,,,0
000006,809,20,93,,,,,,,,,0
000006,809,19,94,,,,,,,,,0
000006,809,18,96,,,,,,,,,0
000006,809,17,95,,,,,,,,,0
000006,809,16,119,,,,0,,1846,,,0
000006,809,15,9,,,,0,,1848,,,0
000006,809,14,37,,,,1,,1849,,,0
000006,809,13,38,,,,2,,1852,,,0
000006,809,12,42,,,,2,,1854,,,0
000006,809,11,25,,,,3,,1857,,,0
000006,809,10,33,,,,4,,1859,,,0
000006,809,9,23,,,,4,,1901,,,0
000006,809,8,41,,,,5,,1903,,,0
000006,809,7,124,,,,5,,1904,,,0
000006,809,6,125,,,,5,,1905,,,0
000006,809,5,123,,,,6,,1906,,,0
000006,809,4,120,,,,7,,1908,,,0
000006,809,3,122,,,,7,,1909,,,0
000006,809,2,49,,,,8,1911,,,,0
000006,765,20,93,,,,0,,1900,11006,,0
000006,765,19,94,,,,1,,1902,11006,,0
000006,765,18,96,,,,1,,1904,11006,,0
000006,765,17,95,,,,2,,1906,11006,,0
000006,765,16,119,,,,,,<,,,0
000006,765,15,9,,,,2,,1908,,,0
000006,765,14,37,,,,3,,1909,,,0
000006,765,13,38,,,,4,,1912,,,0
000006,765,12,42,,,,4,,1914,,,0
000006,765,11,25,,,,5,,1917,,,0
000006,765,10,33,,,,6,,1919,,,0
000006,765,9,23,,,,6,,1921,,,0
000006,765,8,41,,,,7,,1923,,,0
000006,765,7,124,,,,7,,1924,,,0
000006,765,6,125,,,,8,,1925,,,0
000006,765,5,123,,,,8,,1926,,,0
000006,765,4,120,,,,9,,1928,,,0
000006,765,3,122,,,,10,,1929,,,0
000006,765,2,49,,,,10,1931,,,,0
000006,823,20,93,,,,0,,1900,11006,,0
000006,823,19,94,,,,1,,1902,11006,,0
000006,823,18,96,,,,1,,1904,11006,,0
000006,823,17,95,,,,2,,1906,11006,,0
000006,823,16,119,,,,,,<,,,0
000006,823,15,9,,,,2,,1908,,,0
000006,823,14,37,,,,3,,1909,,,0
000006,823,13,38,,,,4,,1912,,,0
000006,823,12,42,,,,4,,1914,,,0
000006,823,11,25,,,,5,,1917,,,0
000006,823,10,33,,,,6,,1919,,,0
000006,823,9,23,,,,6,,1921,,,0
000006,823,8,41,,,,7,,1923,,,0
000006,823,7,124,,,,7,,1924,,,0
000006,823,6,125,,,,8,,1925,,,0
000006,823,5,123,,,,8,,1926,,,0
000006,823,4,120,,,,9,,1928,,,0
000006,823,3,122,,,,10,,1929,,,0
000006,823,2,49,,,,10,1931,,,,0
000006,89,20,93,,,,0,,1900,11006,,0
000006,89,19,94,,,,1,,1902,11006,,0
000006,89,18,96,,,,1,,1904,11006,,0
000006,89,17,95,,,,2,,1906,11006,,0
000006,89,16,119,,,,,,<,,,0
000006,89,15,9,,,,2,,1908,,,0
000006,89,14,37,,,,3,,1909,,,0
000006,89,13,38,,,,4,,1912,,,0
000006,89,12,42,,,,4,,1914,,,0
000006,89,11,25,,,,5,,1917,,,0
000006,89,10,33,,,,6,,1919,,,0
000006,89,9,23,,,,6,,1921,,,0
000006,89,8,41,,,,7,,1923,,,0
000006,89,7,124,,,,7,,1924,,,0
000006,89,6,125,,,,8,,1925,,,0
000006,89,5,123,,,,8,,1926,,,0
000006,89,4,120,,,,9,,1928,,,0
000006,89,3,122,,,,10,,1929,,,0
000006,89,2,49,,,,10,1931,,,,0
000006,847,20,93,,,,,,,,,0
000006,847,19,94,,,,,,,,,0
000006,847,18,96,,,,,,,,,0
000006,847,17,95,,,,,,,,,0
000006,847,16,119,,,,0,,1931,,,0
000006,847,15,9,,,,0,,1933,,,0
000006,847,14,37,,,,1,,1934,,,0
000006,847,13,38,,,,2,,1937,,,0
000006,847,12,42,,,,2,,1939,,,0
000006,847,11,25,,,,3,,1942,,,0
000006,847,10,33,,,,4,,1944,,,0
000006,847,9,23,,,,4,,1946,,,0
000006,847,8,41,,,,5,,1948,,,0
000006,847,7,124,,,,5,,1949,,,0
000006,847,6,125,,,,5,,1950,,,0
000006,847,5,123,,,,6,,1951,,,0
000006,847,4,120,,,,7,,1953,,,0
000006,847,3,122,,,,7,,1954,,,0
000006,847,2,49,,,,8,1956,,,,0
000006,378,20,93,,,,,,,,,0
000006,378,19,94,,,,,,,,,0
000006,378,18,96,,,,,,,,,0
000006,378,17,95,,,,,,,,,0
000006,378,16,119,,,,0,,1931,,,0
000006,378,15,9,,,,0,,1933,,,0
000006,378,14,37,,,,1,,1934,,,0
000006,378,13,38,,,,2,,1937,,,0
000006,378,12,42,,,,2,,1939,,,0
000006,378,11,25,,,,3,,1942,,,0
000006,378,10,33,,,,4,,1944,,,0
000006,378,9,23,,,,4,,1946,,,0
000006,378,8,41,,,,5,,1948,,,0
000006,378,7,124,,,,5,,1949,,,0
000006,378,6,125,,,,5,,1950,,,0
000006,378,5,123,,,,6,,1951,,,0
000006,378,4,120,,,,7,,1953,,,0
000006,378,3,122,,,,7,,1954,,,0
000006,378,2,49,,,,8,1956,,,,0
000006,720,20,93,,,,,,,,,0
000006,720,19,94,,,,,,,,,0
000006,720,18,96,,,,,,,,,0
000006,720,17,95,,,,,,,,,0
000006,720,16,119,,,,0,,1931,,,0
000006,720,15,9,,,,0,,1933,,,0
000006,720,14,37,,,,1,,1934,,,0
000006,720,13,38,,,,2,,1937,,,0
000006,720,12,42,,,,2,,1939,,,0
000006,720,11,25,,,,3,,1942,,,0
000006,720,10,33,,,,4,,1944,,,0
000006,720,9,23,,,,4,,1946,,,0
000006,720,8,41,,,,5,,1948,,,0
000006,720,7,124,,,,5,,1949,,,0
000006,720,6,125,,,,5,,1950,,,0
000006,720,5,123,,,,6,,1951,,,0
000006,720,4,120,,,,7,,1953,,,0
000006,720,3,122,,,,7,,1954,,,0
000006,720,2,49,,,,8,1956,,,,0
000006,323,20,93,,,,,,,,,0
000006,323,19,94,,,,,,,,,0
000006,323,18,96,,,,,,,,,0
000006,323,17,95,,,,,,,,,0
000006,323,16,119,,,,0,,1951,,,0
000006,323,15,9,,,,0,,1953,,,0
000006,323,14,37,,,,1,,1954,,,0
000006,323,13,38,,,,2,,1957,,,0
000006,323,12,42,,,,2,,1959,,,0
000006,323,11,25,,,,3,,2002,,,0
000006,323,10,33,,,,4,,2004,,,0
000006,323,9,23,,,,4,,2006,,,0
000006,323,8,41,,,,5,,2008,,,0
000006,323,7,124,,,,5,,2009,,,0
000006,323,6,125,,,,5,,2010,,,0
000006,323,5,123,,,,6,,2011,,,0
000006,323,4,120,,,,7,,2013,,,0
000006,323,3,122,,,,7,,2014,,,0
000006,323,2,49,,,,8,2016,,,,0
000006,495,20,93,,,,,,,,,0
000006,495,19,94,,,,,,,,,0
000006,495,18,96,,,,,,,,,0
000006,495,17,95,,,,,,,,,0
000006,495,16,119,,,,0,,1951,,,0
000006,495,15,9,,,,0,,1953,,,0
000006,495,14,37,,,,1,,1954,,,0
000006,495,13,38,,,,2,,1957,,,0
000006,495,12,42,,,,2,,1959,,,0
000006,495,11,25,,,,3,,2002,,,0
000006,495,10,33,,,,4,,2004,,,0
000006,495,9,23,,,,4,,2006,,,0
000006,495,8,41,,,,5,,2008,,,0
000006,495,7,124,,,,5,,2009,,,0
000006,495,6,125,,,,5,,2010,,,0
000006,495,5,123,,,,6,,2011,,,0
000006,495,4,120,,,,7,,2013,,,0
000006,495,3,122,,,,7,,2014,,,0
000006,495,2,49,,,,8,2016,,,,0
000006,188,20,93,,,,,,,,,0
000006,188,19,94,,,,,,,,,0
000006,188,18,96,,,,,,,,,0
000006,188,17,95,,,,,,,,,0
000006,188,16,119,,,,0,,1951,,,0
000006,188,15,9,,,,0,,1953,,,0
000006,188,14,37,,,,1,,1954,,,0
000006,188,13,38,,,,2,,1957,,,0
000006,188,12,42,,,,2,,1959,,,0
000006,188,11,25,,,,3,,2002,,,0
000006,188,10,33,,,,4,,2004,,,0
000006,188,9,23,,,,4,,2006,,,0
000006,188,8,41,,,,5,,2008,,,0
000006,188,7,124,,,,5,,2009,,,0
000006,188,6,125,,,,5,,2010,,,0
000006,188,5,123,,,,6,,2011,,,0
000006,188,4,120,,,,7,,2013,,,0
000006,188,3,122,,,,7,,2014,,,0
000006,188,2,49,,,,8,2016,,,,0
000006,769,20,93,,,,0,,2010,11006,,0
000006,769,19,94,,,,1,,2012,11006,,0
000006,769,18,96,,,,1,,2014,11006,,0
000006,769,17,95,,,,2,,2016,11006,,0
000006,769,16,119,,,,,,<,,,0
000006,769,15,9,,,,2,,2018,,,0
000006,769,14,37,,,,3,,2019,,,0
000006,769,13,38,,,,4,,2022,,,0
000006,769,12,42,,,,4,,2024,,,0
000006,769,11,25,,,,5,,2027,,,0
000006,769,10,33,,,,6,,2029,,,0
000006,769,9,23,,,,6,,2031,,,0
000006,769,8,41,,,,7,,2033,,,0
000006,769,7,124,,,,7,,2034,,,0
000006,769,6,125,,,,8,,2035,,,0
000006,769,5,123,,,,8,,2036,,,0
000006,769,4,120,,,,9,,2038,,,0
000006,769,3,122,,,,10,,2039,,,0
000006,769,2,49,,,,10,2041,,,,0
000006,827,20,93,,,,0,,2010,11006,,0
000006,827,19,94,,,,1,,2012,11006,,0
000006,827,18,96,,,,1,,2014,11006,,0
000006,827,17,95,,,,2,,2016,11006,,0
000006,827,16,119,,,,,,<,,,0
000006,827,15,9,,,,2,,2018,,,0
000006,827,14,37,,,,3,,2019,,,0
000006,827,13,38,,,,4,,2022,,,0
000006,827,12,42,,,,4,,2024,,,0
000006,827,11,25,,,,5,,2027,,,0
000006,827,10,33,,,,6,,2029,,,0
000006,827,9,23,,,,6,,2031,,,0
000006,827,8,41,,,,7,,2033,,,0
000006,827,7,124,,,,7,,2034,,,0
000006,827,6,125,,,,8,,2035,,,0
000006,827,5,123,,,,8,,2036,,,0
000006,827,4,120,,,,9,,2038,,,0
